iter,res_primal,res_dual,alpha,alpha_mu,alpha_lambda,rho,convergio,res_eq_final,res_dual_final
251,426.5515590918158,3769.63221079821,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
252,425.81852812523255,3769.4349974032375,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
253,425.0855487138485,3769.2310544560187,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
254,424.3526221717689,3769.020389988874,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
255,423.61974981148995,3768.8030120372287,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
256,422.8869329438977,3768.5789286395957,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
257,422.15417287826756,3768.3481478375584,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
258,421.42147092226367,3768.1106776757515,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
259,420.68882838193844,3767.8665262018394,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
260,419.956246561732,3767.6157014665077,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
261,419.22372676447156,3767.358211523432,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
262,418.4912702913707,3767.094064429272,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
263,417.758878442029,3766.823268243644,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
264,417.0265525144315,3766.545831029108,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
265,416.294293804948,3766.2617608511473,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
266,415.5621036083326,3765.9710657781525,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
267,414.82998321772317,3765.6737538814023,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
268,414.0979339246408,3765.3698332350423,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
269,413.3659570189891,3765.0593119160735,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
270,412.63405378905395,3764.742198004328,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
271,411.9022255215026,3764.4184995824553,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
272,411.17047350138375,3764.0882247359023,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
273,410.4387990121261,3763.751381552894,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
274,409.70720333553896,3763.407978124419,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
275,408.9756877518103,3763.05802254421,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
276,408.24425353950807,3762.701522908723,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
277,407.51290197557785,3762.338487317124,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
278,406.7816343353435,3761.968923871267,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
279,406.05045189250654,3761.592840675681,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
280,405.3193559191449,3761.2102458375466,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
281,404.5883476857136,3760.8211474666823,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
282,403.8574284610429,3760.4255536755245,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
283,403.1265995123394,3760.023472579108,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
284,402.39586210518365,3759.614912295053,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
285,401.66521750353155,3759.1998809435445,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
286,400.9346669697127,3758.778386647314,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
287,400.2042117644301,3758.350437531622,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
288,399.4738531467602,3757.9160417242406,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
289,398.7435923741516,3757.4752073554373,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
290,398.0134307024253,3757.027942557954,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
291,397.28336938577405,3756.5742554669905,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
292,396.55340967676153,3756.11415422019,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
293,395.82355282632227,3755.6476469576164,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
294,395.0938000837614,3755.174741821739,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
295,394.3641526967535,3754.6954469574166,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
296,393.6346119113427,3754.2097705118767,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
297,392.9051789719425,3753.717720634699,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
298,392.17585512133434,3753.219305477799,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
299,391.4466416006679,3752.714533195409,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
300,390.71753964946095,3752.20341194406,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
301,389.98855050559797,3751.685949882567,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
302,389.2596754053307,3751.1621551720073,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
303,388.5309155832771,3750.6320359757083,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
304,387.802272272421,3750.0956004592244,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
305,387.073746704112,3749.552856790323,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
306,386.3453401080649,3749.0038131389656,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
307,385.61705371235894,3748.4484776772915,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
308,384.88888874343826,3747.8868585795994,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
309,384.1608464261104,3747.31896402233,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
310,383.43292798354685,3746.744802184049,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
311,382.7051346372822,3746.1643812454304,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
312,381.97746760721355,3745.5777093892357,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
313,381.249928111601,3744.9847948003016,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
314,380.5225173670659,3744.3856456655194,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
315,379.7952365885921,3743.7802701738183,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
316,379.068086989524,3743.168676516148,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
317,378.34106978156706,3742.550872885462,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
318,377.6141861747877,3741.926867476699,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
319,376.88743737761195,3741.296668486768,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
320,376.1608245968262,3740.6602841145277,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
321,375.4343490375757,3740.017722560774,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
322,374.70801190336533,3739.368992028217,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
323,373.9818143960582,3738.7141007214677,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
324,373.25575771587637,3738.05305684702,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
325,372.5298430613995,3737.3858686132344,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
326,371.80407162956527,3736.7125442303177,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
327,371.07844461566873,3736.033091910308,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
328,370.35296321336165,3735.3475198670612,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
329,369.62762861465296,3734.6558363162258,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
330,368.9024420099076,3733.9580494752327,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
331,368.39495682884234,2611.48448696592,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
332,367.88637688479383,2617.1531858125436,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
333,367.37670471444665,2622.8089910202125,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
334,366.8659428571067,2628.4518891074767,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
335,366.35409385469006,2634.0818666478426,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
336,365.841160251712,2639.698910269793,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
337,365.3271445952763,2645.303006656802,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
338,364.81204943506384,2650.894142547356,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
339,364.2958773233224,2656.4723047349653,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
340,363.77863081485515,2662.0374800681857,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
341,363.2603124670098,2667.5896554506353,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
342,362.74092483966774,2673.1288178410064,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
343,362.22047049523326,2678.6549542530856,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
344,361.69895199862214,2684.168051755769,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
345,361.1763719172511,2689.668097473076,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
346,360.65273282102686,2695.155078584169,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
347,360.1280372823348,2700.6289823233656,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
348,359.60228787602836,2706.0897959801514,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
349,359.0754871794179,2711.5375068992025,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
350,358.5476377722598,2716.972102480393,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
351,358.0187422367454,2722.3935701788128,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
352,357.48880315749034,2727.8018975047808,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
353,356.9578231215229,2733.1970720238605,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
354,356.42580471827387,2738.579081356872,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
355,355.8927505395648,2743.947913179907,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
356,355.3586631795977,2749.3035552243423,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
357,354.8235452349436,2754.645995276852,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
358,354.2873993045315,2759.975221179421,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
359,353.75022798963766,2765.291220829359,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
360,353.2120338938747,2770.5939821793104,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
361,352.6728196231802,2775.88349323727,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
362,352.1325877858059,2781.159742066593,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
363,351.59134099230687,2786.422716786007,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
364,351.04908185552995,2791.6724055696277,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
365,350.5058129906038,2796.9087966469615,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
366,349.96153701492653,2802.1318783029274,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
367,349.41625654815573,2807.3416388778614,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
368,348.86997421219723,2812.538066767529,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
369,348.32269263119355,2817.7211504231386,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
370,347.7744144315137,2822.8908783513466,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
371,347.2251422417417,2828.047239114273,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
372,346.67487869266535,2833.1902213295098,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
373,346.1236264172658,2838.319813670128,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
374,345.5713880507061,2843.436004864692,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
375,345.01816623032016,2848.538783697267,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
376,344.46396359560197,2853.6281390074264,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
377,343.90878278819446,2858.704059690264,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
378,343.3526264518783,2863.7665346964013,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
379,342.7954972325612,2868.8155530319964,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
380,342.23739777826654,2873.8511037587523,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
381,341.6783307391226,2878.8731759939246,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
382,341.11829876735146,2883.881758910331,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
383,340.55730451725765,2888.876841736358,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
384,339.99535064521757,2893.85841375597,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
385,339.4324398096684,2898.8264643087127,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
386,338.8685746710966,2903.780982789726,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
387,338.30375789202736,2908.721958649746,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
388,337.7379921370134,2913.6493813951147,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
389,337.17128007262363,2918.5632405877873,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
390,336.60362436743264,2923.463525845334,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
391,336.03502769200935,2928.3502268409516,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
392,335.465492718906,2933.2233333034665,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
393,334.89502212264665,2938.0828350173388,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
394,334.3236185797174,2942.9287218226746,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
395,333.7512847685536,2947.760983615222,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
396,333.1780233695305,2952.5796103463836,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
397,332.6038370649507,2957.384592023218,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
398,332.02872853903426,2962.1759187084463,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
399,331.452700477907,2966.953580520454,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
400,330.87575556958956,2971.7175676332986,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
401,330.29789650398664,2976.467870276711,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
402,329.7191259728754,2981.2044787361,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
403,329.1394466698948,2985.927383352558,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
404,328.5588612905347,2990.636574522861,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
405,327.9773725321241,2995.332042699475,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
406,327.3949830938207,3000.013778390557,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
407,326.8116956765998,3004.681772159959,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
408,326.22751298324283,3009.3360146272307,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
409,325.6424377183269,3013.976496467621,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
410,325.0564725882132,3018.6032084120807,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
411,324.46962030103595,3023.216141247265,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
412,323.88188356669184,3027.815285815535,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
413,323.29326509682846,3032.4006330149587,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
414,322.7037676048336,3036.9721737993136,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
415,322.1133938058237,3041.5298991780865,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
416,321.5221464166334,3046.073800216477,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
417,320.93002815580394,3050.6038680353945,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
418,320.3370417435726,3055.1200938114625,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
419,319.7431899018612,3059.622468777017,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
420,319.1484753542651,3064.1109842201067,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
421,318.55290082604233,3068.585631484494,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
422,317.95646904410256,3073.0464019696537,1e-07,1e-08,1e-06,0.01,False,18.529716192968372,492640.8165750872
